1 	 6.0588e-01 	 5.3093e-01 	 1.8195e+00 	 9.2921e-01 	 2.6873e-02 	2 	 56 	 16 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.2e-02 	 2.8e-02 	 7.9e-02	 2.0e+01
2 	 5.1864e-01 	 6.4845e-01 	 2.0216e+00 	 9.2028e-01 	 2.5271e-02 	2 	 56 	 16 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.4e-02 	 3.4e-02 	 9.7e-02	 2.0e+01
3 	 5.1929e-01 	 6.4758e-01 	 2.0208e+00 	 9.2060e-01 	 2.5243e-02 	2 	 56 	 16 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 2.2e-01 	 6.9e-01 	 1.0e+00	 2.0e+01
4 	 5.3063e-01 	 6.3230e-01 	 1.9947e+00 	 1.1493e+00 	 4.5588e-02 	2 	 56 	 16 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.5e-02 	 7.9e-01 	 1.0e+00	 2.0e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	2 	 56 	 16 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 2.0e+01
0 	 5.5040e-01 	 6.0566e-01 	 1.8533e+00 	 8.6398e-01 	 4.0773e-02 	2 	 56 	 18 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 2.2e+01
1 	 6.0588e-01 	 5.3093e-01 	 1.8195e+00 	 9.2921e-01 	 2.6873e-02 	2 	 56 	 18 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.1e-02 	 2.8e-02 	 7.6e-02	 2.2e+01
2 	 5.8209e-01 	 5.6297e-01 	 1.9114e+00 	 9.3788e-01 	 2.2159e-02 	2 	 56 	 18 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.4e-02 	 3.9e-02 	 1.0e-01	 2.2e+01
3 	 5.8230e-01 	 5.6269e-01 	 1.9110e+00 	 9.3795e-01 	 2.2149e-02 	2 	 56 	 18 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 2.2e-01 	 7.3e-01 	 1.1e+00	 2.2e+01
4 	 5.3063e-01 	 6.3230e-01 	 1.9947e+00 	 1.1493e+00 	 4.5588e-02 	2 	 56 	 18 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.1e-02 	 7.8e-01 	 1.1e+00	 2.2e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	2 	 56 	 18 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 2.2e+01
0 	 5.5040e-01 	 6.0566e-01 	 1.8533e+00 	 8.6398e-01 	 4.0773e-02 	2 	 56 	 20 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 2.5e+01
1 	 6.0588e-01 	 5.3093e-01 	 1.8195e+00 	 9.2921e-01 	 2.6873e-02 	2 	 56 	 20 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.2e-02 	 2.7e-02 	 7.7e-02	 2.5e+01
2 	 6.0654e-01 	 5.3003e-01 	 1.8432e+00 	 9.4799e-01 	 2.0742e-02 	2 	 56 	 20 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.3e-02 	 3.7e-02 	 1.0e-01	 2.5e+01
3 	 6.0664e-01 	 5.2990e-01 	 1.8430e+00 	 9.4802e-01 	 2.0736e-02 	2 	 56 	 20 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 2.2e-01 	 1.1e+00 	 1.4e+00	 2.5e+01
4 	 5.3063e-01 	 6.3230e-01 	 1.9947e+00 	 1.1493e+00 	 4.5588e-02 	2 	 56 	 20 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.9e-02 	 7.3e-01 	 9.9e-01	 2.5e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	2 	 56 	 20 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 2.5e+01
0 	 5.5040e-01 	 6.0566e-01 	 1.8533e+00 	 8.6398e-01 	 4.0773e-02 	2 	 56 	 30 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 2.8e+01
1 	 6.0588e-01 	 5.3093e-01 	 1.8195e+00 	 9.2921e-01 	 2.6873e-02 	2 	 56 	 30 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.2e-02 	 2.8e-02 	 7.7e-02	 2.8e+01
2 	 6.2933e-01 	 4.9933e-01 	 1.8173e+00 	 9.7266e-01 	 2.0530e-02 	2 	 56 	 30 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.4e-02 	 3.5e-02 	 9.9e-02	 2.8e+01
3 	 6.2952e-01 	 4.9908e-01 	 1.8155e+00 	 9.7236e-01 	 2.0508e-02 	2 	 56 	 30 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 2.1e-01 	 1.2e+00 	 1.5e+00	 2.8e+01
4 	 5.3063e-01 	 6.3230e-01 	 1.9947e+00 	 1.1493e+00 	 4.5588e-02 	2 	 56 	 30 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.4e-02 	 7.8e-01 	 1.0e+00	 2.8e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	2 	 56 	 30 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 2.8e+01
0 	 5.5040e-01 	 6.0566e-01 	 1.8533e+00 	 8.6398e-01 	 4.0773e-02 	2 	 56 	 40 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 3.1e+01
1 	 6.0588e-01 	 5.3093e-01 	 1.8195e+00 	 9.2921e-01 	 2.6873e-02 	2 	 56 	 40 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.1e-02 	 2.7e-02 	 7.5e-02	 3.1e+01
2 	 6.2995e-01 	 4.9850e-01 	 1.8056e+00 	 9.6426e-01 	 2.1246e-02 	2 	 56 	 40 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.4e-02 	 3.5e-02 	 9.8e-02	 3.1e+01
3 	 6.3019e-01 	 4.9818e-01 	 1.8062e+00 	 9.6331e-01 	 2.1173e-02 	2 	 56 	 40 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 2.2e-01 	 1.7e+00 	 2.1e+00	 3.1e+01
4 	 5.3063e-01 	 6.3230e-01 	 1.9947e+00 	 1.1493e+00 	 4.5588e-02 	2 	 56 	 40 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.3e-02 	 7.8e-01 	 1.0e+00	 3.1e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	2 	 56 	 40 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 3.1e+01
0 	 5.5040e-01 	 6.0566e-01 	 1.8533e+00 	 8.6398e-01 	 4.0773e-02 	2 	 56 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 3.4e+01
1 	 6.0588e-01 	 5.3093e-01 	 1.8195e+00 	 9.2921e-01 	 2.6873e-02 	2 	 56 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.1e-02 	 2.7e-02 	 7.5e-02	 3.4e+01
2 	 6.2822e-01 	 5.0083e-01 	 1.8025e+00 	 9.5639e-01 	 2.1871e-02 	2 	 56 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.3e-02 	 4.0e-02 	 1.0e-01	 3.4e+01
3 	 6.2843e-01 	 5.0054e-01 	 1.8027e+00 	 9.5536e-01 	 2.1779e-02 	2 	 56 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 2.1e-01 	 1.9e+00 	 2.2e+00	 3.4e+01
4 	 5.3063e-01 	 6.3230e-01 	 1.9947e+00 	 1.1493e+00 	 4.5588e-02 	2 	 56 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.3e-02 	 7.9e-01 	 1.0e+00	 3.4e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	2 	 56 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 3.4e+01
0 	 5.5040e-01 	 6.0566e-01 	 1.8533e+00 	 8.6398e-01 	 4.0773e-02 	2 	 56 	 70 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 3.7e+01
1 	 6.0588e-01 	 5.3093e-01 	 1.8195e+00 	 9.2921e-01 	 2.6873e-02 	2 	 56 	 70 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.3e-02 	 2.8e-02 	 7.9e-02	 3.7e+01
2 	 6.2453e-01 	 5.0580e-01 	 1.8015e+00 	 9.4804e-01 	 2.3140e-02 	2 	 56 	 70 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.4e-02 	 3.6e-02 	 9.9e-02	 3.7e+01
3 	 6.2485e-01 	 5.0537e-01 	 1.8011e+00 	 9.4663e-01 	 2.2865e-02 	2 	 56 	 70 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 2.3e-01 	 1.4e+00 	 1.7e+00	 3.7e+01
4 	 5.3063e-01 	 6.3230e-01 	 1.9947e+00 	 1.1493e+00 	 4.5588e-02 	2 	 56 	 70 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.3e-02 	 7.6e-01 	 9.9e-01	 3.7e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	2 	 56 	 70 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 3.7e+01
0 	 5.5040e-01 	 6.0566e-01 	 1.8533e+00 	 8.6398e-01 	 4.0773e-02 	2 	 56 	 100 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 4.0e+01
1 	 6.0588e-01 	 5.3093e-01 	 1.8195e+00 	 9.2921e-01 	 2.6873e-02 	2 	 56 	 100 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.2e-02 	 2.8e-02 	 7.7e-02	 4.0e+01
2 	 6.2066e-01 	 5.1102e-01 	 1.8017e+00 	 9.4230e-01 	 2.4396e-02 	2 	 56 	 100 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.4e-02 	 3.5e-02 	 9.9e-02	 4.0e+01
3 	 6.2076e-01 	 5.1088e-01 	 1.8040e+00 	 9.4079e-01 	 2.3810e-02 	2 	 56 	 100 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 2.1e-01 	 1.2e+00 	 1.5e+00	 4.0e+01
4 	 5.3063e-01 	 6.3230e-01 	 1.9947e+00 	 1.1493e+00 	 4.5588e-02 	2 	 56 	 100 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.3e-02 	 7.9e-01 	 1.0e+00	 4.0e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	2 	 56 	 100 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 4.0e+01
0 	 5.6598e-01 	 5.8468e-01 	 2.1218e+00 	 5.1247e-01 	 2.6166e-02 	2 	 60 	 5 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.1e+01
1 	 6.0460e-01 	 5.3265e-01 	 2.0805e+00 	 5.1167e-01 	 1.9032e-02 	2 	 60 	 5 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.2e-02 	 3.1e-02 	 8.1e-02	 1.1e+01
2 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 3.0287e-14 	 2.2032e-15 	2 	 60 	 5 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.3e-02 	 2.1e-02 	 8.4e-02	 1.1e+01
3 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 1.0508e-10 	 2.7126e-12 	2 	 60 	 5 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 2.4e-01 	 3.3e-01 	 6.9e-01	 1.1e+01
4 	 5.7165e-01 	 5.7704e-01 	 1.8200e+00 	 1.2057e+00 	 2.6165e-02 	2 	 60 	 5 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.6e-02 	 1.0e+00 	 1.3e+00	 1.1e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	2 	 60 	 5 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.1e+01
0 	 5.6598e-01 	 5.8468e-01 	 2.1218e+00 	 5.1247e-01 	 2.6166e-02 	2 	 60 	 10 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.3e+01
1 	 6.0460e-01 	 5.3265e-01 	 2.0805e+00 	 5.1167e-01 	 1.9032e-02 	2 	 60 	 10 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.3e-02 	 3.3e-02 	 8.5e-02	 1.3e+01
2 	 4.5259e-01 	 7.3742e-01 	 1.9383e+00 	 1.0788e+00 	 2.3892e-02 	2 	 60 	 10 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.5e-02 	 3.6e-02 	 1.0e-01	 1.3e+01
3 	 4.5188e-01 	 7.3838e-01 	 1.9405e+00 	 1.0814e+00 	 2.3898e-02 	2 	 60 	 10 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 2.4e-01 	 5.5e-01 	 9.2e-01	 1.3e+01
4 	 5.7165e-01 	 5.7704e-01 	 1.8200e+00 	 1.2057e+00 	 2.6165e-02 	2 	 60 	 10 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.4e-02 	 1.0e+00 	 1.3e+00	 1.3e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	2 	 60 	 10 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.3e+01
0 	 5.6598e-01 	 5.8468e-01 	 2.1218e+00 	 5.1247e-01 	 2.6166e-02 	2 	 60 	 12 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.6e+01
1 	 6.0460e-01 	 5.3265e-01 	 2.0805e+00 	 5.1167e-01 	 1.9032e-02 	2 	 60 	 12 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.4e-02 	 3.0e-02 	 8.2e-02	 1.6e+01
2 	 6.8396e-02 	 1.2550e+00 	 2.8411e+00 	 1.5450e+00 	 3.4459e-02 	2 	 60 	 12 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.7e-02 	 3.5e-02 	 1.0e-01	 1.6e+01
3 	 6.3342e-02 	 1.2618e+00 	 2.8550e+00 	 1.5495e+00 	 3.4604e-02 	2 	 60 	 12 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 2.4e-01 	 7.9e-01 	 1.2e+00	 1.6e+01
4 	 5.7165e-01 	 5.7704e-01 	 1.8200e+00 	 1.2057e+00 	 2.6165e-02 	2 	 60 	 12 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.6e-02 	 1.1e+00 	 1.4e+00	 1.6e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	2 	 60 	 12 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.6e+01
0 	 5.6598e-01 	 5.8468e-01 	 2.1218e+00 	 5.1247e-01 	 2.6166e-02 	2 	 60 	 14 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.9e+01
1 	 6.0460e-01 	 5.3265e-01 	 2.0805e+00 	 5.1167e-01 	 1.9032e-02 	2 	 60 	 14 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.0e-02 	 3.0e-02 	 7.7e-02	 1.9e+01
2 	 4.9862e-01 	 6.7542e-01 	 1.6893e+00 	 1.0423e+00 	 1.5529e-02 	2 	 60 	 14 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.2e-02 	 4.0e-02 	 1.0e-01	 1.9e+01
3 	 4.9977e-01 	 6.7387e-01 	 1.6855e+00 	 1.0410e+00 	 1.5480e-02 	2 	 60 	 14 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 2.3e-01 	 7.1e-01 	 1.1e+00	 1.9e+01
4 	 5.7165e-01 	 5.7704e-01 	 1.8200e+00 	 1.2057e+00 	 2.6165e-02 	2 	 60 	 14 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.3e-02 	 1.0e+00 	 1.3e+00	 1.9e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	2 	 60 	 14 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.9e+01
0 	 5.6598e-01 	 5.8468e-01 	 2.1218e+00 	 5.1247e-01 	 2.6166e-02 	2 	 60 	 16 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 2.1e+01
1 	 6.0460e-01 	 5.3265e-01 	 2.0805e+00 	 5.1167e-01 	 1.9032e-02 	2 	 60 	 16 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.4e-02 	 3.0e-02 	 8.1e-02	 2.1e+01
2 	 5.8810e-01 	 5.5487e-01 	 1.7304e+00 	 9.0969e-01 	 1.1142e-02 	2 	 60 	 16 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.4e-02 	 3.8e-02 	 1.0e-01	 2.1e+01
3 	 5.8838e-01 	 5.5450e-01 	 1.7310e+00 	 9.0911e-01 	 1.1128e-02 	2 	 60 	 16 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 2.4e-01 	 1.0e+00 	 1.4e+00	 2.1e+01
4 	 5.7165e-01 	 5.7704e-01 	 1.8200e+00 	 1.2057e+00 	 2.6165e-02 	2 	 60 	 16 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.5e-02 	 1.0e+00 	 1.3e+00	 2.1e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	2 	 60 	 16 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 2.1e+01
0 	 5.6598e-01 	 5.8468e-01 	 2.1218e+00 	 5.1247e-01 	 2.6166e-02 	2 	 60 	 18 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 2.4e+01
1 	 6.0460e-01 	 5.3265e-01 	 2.0805e+00 	 5.1167e-01 	 1.9032e-02 	2 	 60 	 18 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.9e-02 	 3.5e-02 	 9.5e-02	 2.4e+01
2 	 6.1687e-01 	 5.1612e-01 	 1.8265e+00 	 8.2021e-01 	 9.6369e-03 	2 	 60 	 18 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.0e-02 	 4.4e-02 	 1.1e-01	 2.4e+01
3 	 6.1691e-01 	 5.1607e-01 	 1.8269e+00 	 8.1981e-01 	 9.6365e-03 	2 	 60 	 18 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 2.7e-01 	 9.7e-01 	 1.4e+00	 2.4e+01
4 	 5.7165e-01 	 5.7704e-01 	 1.8200e+00 	 1.2057e+00 	 2.6165e-02 	2 	 60 	 18 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.4e-02 	 1.0e+00 	 1.3e+00	 2.4e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	2 	 60 	 18 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 2.4e+01
0 	 5.6598e-01 	 5.8468e-01 	 2.1218e+00 	 5.1247e-01 	 2.6166e-02 	2 	 60 	 20 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 2.8e+01
1 	 6.0460e-01 	 5.3265e-01 	 2.0805e+00 	 5.1167e-01 	 1.9032e-02 	2 	 60 	 20 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.1e-02 	 3.1e-02 	 8.0e-02	 2.8e+01
2 	 6.2576e-01 	 5.0414e-01 	 1.8943e+00 	 7.5383e-01 	 9.3530e-03 	2 	 60 	 20 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.4e-02 	 4.4e-02 	 1.1e-01	 2.8e+01
3 	 6.2572e-01 	 5.0420e-01 	 1.8943e+00 	 7.5357e-01 	 9.3474e-03 	2 	 60 	 20 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 2.4e-01 	 1.7e+00 	 2.1e+00	 2.8e+01
4 	 5.7165e-01 	 5.7704e-01 	 1.8200e+00 	 1.2057e+00 	 2.6165e-02 	2 	 60 	 20 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 7.2e-02 	 1.1e+00 	 1.5e+00	 2.8e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	2 	 60 	 20 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 2.8e+01
0 	 5.6598e-01 	 5.8468e-01 	 2.1218e+00 	 5.1247e-01 	 2.6166e-02 	2 	 60 	 30 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 3.1e+01
1 	 6.0460e-01 	 5.3265e-01 	 2.0805e+00 	 5.1167e-01 	 1.9032e-02 	2 	 60 	 30 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.2e-02 	 3.1e-02 	 8.1e-02	 3.1e+01
2 	 6.2897e-01 	 4.9982e-01 	 1.9887e+00 	 6.4624e-01 	 1.0665e-02 	2 	 60 	 30 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.4e-02 	 4.0e-02 	 1.0e-01	 3.1e+01
3 	 6.2884e-01 	 5.0000e-01 	 1.9885e+00 	 6.4660e-01 	 1.0669e-02 	2 	 60 	 30 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 2.4e-01 	 1.2e+00 	 1.6e+00	 3.1e+01
4 	 5.7165e-01 	 5.7704e-01 	 1.8200e+00 	 1.2057e+00 	 2.6165e-02 	2 	 60 	 30 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.6e-02 	 1.0e+00 	 1.3e+00	 3.1e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	2 	 60 	 30 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 3.1e+01
0 	 5.6598e-01 	 5.8468e-01 	 2.1218e+00 	 5.1247e-01 	 2.6166e-02 	2 	 60 	 40 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 3.5e+01
1 	 6.0460e-01 	 5.3265e-01 	 2.0805e+00 	 5.1167e-01 	 1.9032e-02 	2 	 60 	 40 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.2e-02 	 3.0e-02 	 8.0e-02	 3.5e+01
